PC1,PC2,type
-2.6486868127619236,0.5670460702860881,0
-2.9294170680644425,1.9076095740331542,0
-2.876237381124018,-0.22546184158756488,0
-3.7417813392951977,2.442590507680826,0
-4.8706783991829345,0.1768181750001654,0
-3.2871386026049367,1.8229913055146563,0
-5.420523173153711,5.832284624682974,0
-1.5245499193288763,1.767439669445046,0
-1.3870983631846325,1.754351201167136,0
-2.5360713254569944,-3.4318800020953515,0
-3.211761552246788,0.2247307599067346,0
-3.211761552246788,0.2247307599067346,0
-2.3129714722560464,1.9904154373018113,0
-2.63014310261021,2.019878633720919,0
-2.6883746675350255,2.504931331487511,0
-3.211761552246788,0.2247307599067346,0
-3.177961103776005,0.22759312914022375,0
-1.2340390228493674,1.13253723034483,0
-3.699351553919786,1.0019199831728363,0
-3.2460743268391474,1.476920801814995,0
-3.2136471485277966,-0.06831296412729962,0
-2.092976393992577,0.025057350396289244,0
-2.7138006518597195,-0.44708586730323213,0
-2.032953453423598,1.412415255880432,0
-2.870525815426604,2.549991153246244,0
-2.04113233285897,2.0492193302645614,0
-2.9536387538251296,1.1917816528550134,0
-1.748759847321033,0.8668506864414449,0
-2.4444322283507165,1.6619631655153098,0
-1.8382515677118394,0.41627210242277796,0
-1.748759847321033,0.8668506864414449,0
-2.0429551686407783,0.41354317372420335,0
-2.577819213054079,0.6744208594340959,0
-2.653448500207837,0.5248668268796551,0
-2.577819213054079,0.6744208594340959,0
-0.9692796746474122,1.9024330812012114,0
-1.9913598075419243,0.4354531322901146,0
-1.622276173387789,2.123549634123213,0
-4.660914859911308,-0.0891389828758472,0
-3.252253612190106,0.8175941070192905,0
-3.371476047641929,0.8443543311044638,0
-3.167323878119817,-0.05408288668328459,0
-3.167323878119817,-0.05408288668328459,0
-2.890760349317074,-1.5595693384412834,0
-4.828907042089853,4.993385594771546,0
-4.116961248142797,0.759987446789381,0
-3.3986897441192383,0.3441152144740073,0
-1.8853228261518478,0.7642563741767775,0
-2.799956807686624,0.9649278634824827,0
-3.684175691220269,0.9629520247789647,0
-3.684175691220269,0.9629520247789647,0
-2.9862425113840505,1.4417538324075825,0
-1.1870100496666964,1.9066906114183282,0
-3.1823937650585172,1.4851822868385587,0
-3.4854016425721004,0.3261524873771336,0
-1.1618900272515227,1.6428121831238436,0
-3.0221182554706245,0.11606198031745874,0
-1.3970673333434662,3.0044974147667673,0
-1.3105039541790637,2.9198133883148634,0
-2.879368576696888,0.5836076706345261,0
-1.3898142710105668,1.2071762876510619,0
-1.3007505925221032,1.2569827573884793,0
-2.8083352575665277,0.49863831574440187,0
-2.879368576696888,0.5836076706345261,0
-2.6821538520966977,1.166615795210809,0
-2.6821538520966977,1.166615795210809,0
-2.211482765608508,1.0413542357764196,0
-2.6821538520966977,1.166615795210809,0
-5.19587523658132,5.193892717686344,0
-2.984540129643165,-0.509890764888816,0
-3.428993408719725,-1.2924883358365693,0
-3.3675824998188473,0.580905221497498,0
-3.3675824998188473,0.580905221497498,0
-1.159327366745293,1.6233351825691997,0
-1.9976806672737162,1.3801492885891733,0
-2.855811013193914,1.281391772267026,0
-3.3330280864913644,0.43498974485583,0
-2.855811013193914,1.281391772267026,0
-3.0799428363137276,1.5653195095822996,0
-2.9760726243763234,1.5647261119641065,0
-2.1372973611588986,1.4315818159424887,0
-2.2920577398029556,1.584356663432823,0
-2.079342370510693,0.2478969274860242,0
-3.246542762375743,0.3482779093283975,0
-2.079342370510693,0.2478969274860242,0
-1.7163806488190776,1.7684310432712005,0
-1.4436761464290844,1.7330763069572774,0
-3.562167922372945,1.9258488297100922,0
-3.5121613677340315,1.9156376560889143,0
-3.9686941703942313,0.18197846696791203,0
-4.419522945603582,1.5771697365451673,0
-4.339289285482586,1.3926542157631838,0
-2.4397584072644585,0.746983155847196,0
-2.0049758326066858,0.2637082702775984,0
-3.440767940379917,1.3166813476761323,0
-3.0497672701209084,0.28248037454200225,0
-2.62731256498472,1.1556519222748094,0
-3.0497672701209084,0.28248037454200225,0
-2.3364469913376666,0.21625469940291314,0
-1.7113128695369935,1.7173515646832498,0
-1.7113128695369935,1.7173515646832498,0
-2.3443451369541766,1.7113856452527634,0
-2.3443451369541766,1.7113856452527634,0
-1.5724909922079244,1.774053218391461,0
-1.4150194137554852,1.0002392546829895,0
-1.5756893225502997,1.5394098290932385,0
-2.3764133506445635,0.38787268809969305,0
-3.010371741761476,-0.4606558002089343,0
-1.9060071122243942,-0.011452792490689645,0
-4.833503856957868,3.391969515476821,0
-2.172254082994227,2.049299169220559,0
-1.9404419346823947,0.46222689794763633,0
-2.75070228835293,1.1683515616873394,0
-2.75070228835293,1.1683515616873394,0
-1.2983830091260178,0.6928621295945754,0
-2.4658621585547618,0.5162113326162915,0
-2.7987832527802405,-2.4005024813535454,0
-2.7860836312595056,1.085859273550083,0
-2.7688451332649464,0.768778243583234,0
-2.3760859012705247,-1.2147533318543526,0
-2.207893127550967,-1.077157056347445,0
-2.3760859012705247,-1.2147533318543526,0
-4.00715578650615,1.740089689355973,0
-2.28063630960706,0.4009435239689552,0
-2.4242298153161626,-0.48186303200201225,0
-3.099133712134905,2.8181145962633147,0
-2.861747869095241,1.8108489247799981,0
-2.8239433553632933,-0.759680039527597,0
-3.0110875270776845,2.70583302956698,0
-2.861747869095241,1.8108489247799981,0
-2.829453145053629,1.2452162385948051,0
-2.6088615625595803,0.6179902157111722,0
-2.2175164265131557,0.17948752525477749,0
-2.876512440139979,1.8289005050205074,0
-3.288679184005902,0.24282787243897164,0
-2.6056194356210436,-3.6126243169094616,0
-2.7713806510741876,0.06363398696066591,0
-2.7713806510741876,0.06363398696066591,0
-2.1322661897477095,0.15843299103453373,0
-2.0106195877273927,-0.3283835562337243,0
-2.133932496726688,-0.6505364499876185,0
-2.0106195877273927,-0.3283835562337243,0
-2.639063748666333,-1.133514135534455,0
-3.120822974518438,-1.190044671758165,0
-3.199993569459791,-0.42328458210352266,0
-3.120822974518438,-1.190044671758165,0
-3.10678174621698,2.6660247788013267,0
-3.3117068787617927,3.069497672656407,0
-2.801949715452438,1.0882452288195688,0
-2.1439792658018133,0.39654594215915073,0
0.5087206120629877,-2.3180205320024503,0
0.5087206120629877,-2.3180205320024503,0
-2.859051247447926,0.9303206236586542,0
-2.3623939130618368,-0.4390447095096014,0
-3.0978621764780474,1.2881810917143195,0
-3.106644453122371,0.14683717739536517,0
-2.373029035196574,2.0053474968463263,0
-2.1727262106946004,0.9739820776800254,0
-1.7722021963077867,1.0872225764952361,0
-2.993045967072753,0.14276999232469528,0
-2.993045967072753,0.14276999232469528,0
-3.254647269268949,0.602542469731344,0
-2.993045967072753,0.14276999232469528,0
-3.0025105237208987,0.11589359719541326,0
-2.362174914123149,1.3569809278909204,0
-2.362174914123149,1.3569809278909204,0
-1.8433184283409567,1.9124016090834095,0
-1.9096551450530759,0.7445565535751624,0
-1.9096551450530759,0.7445565535751624,0
-3.8800609721029966,-0.6946609457749798,0
-1.9096551450530759,0.7445565535751624,0
-2.1041012578069385,0.08067554624655798,0
-2.0584810501531106,1.4743045081578166,0
-2.9945060767105804,-0.5121714726386318,0
-2.2986519681025888,0.4116408528326687,0
-2.4667001021539554,-0.9078442230203041,0
-1.7452404886320525,0.011712921956482693,0
-2.279622396266109,0.3224589335128266,0
-2.2986519681025888,0.4116408528326687,0
-2.315374455358184,0.35953496558381465,0
-2.8622565436043708,-0.5983906298562074,0
-2.9610328025395045,-0.4988670691757803,0
-2.9945060767105804,-0.5121714726386318,0
-2.7757641835584868,-0.2294808924008584,0
-2.644978983339699,-1.1041678681936515,0
-2.2754475068896434,-0.5701975752378144,0
-1.385691697335983,-0.1196614456522441,0
-2.0496894051425,0.005569528265131157,0
-2.9260440395856007,1.0874752640923875,0
-2.9745092599787704,0.5523076000612729,0
-2.7763894344107882,-0.8976106519863778,0
-2.644978983339699,-1.1041678681936515,0
-1.8312188391750472,1.3773671024281857,0
-2.2277403639039712,0.35759991497774757,0
-2.585770822362977,0.6502257981746662,0
-3.005381982518414,-0.6164015440049573,0
-3.3060848599837604,0.9837780098518744,0
-2.2277403639039712,0.35759991497774757,0
-1.8312188391750472,1.3773671024281857,0
-3.6050531892565685,1.0600022143720054,0
-3.783087565245899,1.1402956671175257,0
-2.4141040485187597,0.8861628684473856,0
-1.957959810944998,-0.8821970806241268,0
-2.9344814197115823,4.109571855671731,0
-1.3958105132430325,-0.09961969865851866,0
-2.530999722075699,0.3246479956738728,0
-2.869517244542336,1.6783648537882714,0
-2.530999722075699,0.3246479956738728,0
-2.4729116035118976,0.2992173166320301,0
-2.4224472852294765,-0.42666823333587095,0
-2.1870563196454964,-0.4443995911897282,0
-2.4224472852294765,-0.42666823333587095,0
-2.1870563196454964,-0.4443995911897282,0
-4.348275670235173,0.5571380567464681,0
-2.2562475361936998,-0.23275663414326386,0
-3.305329376204718,0.053656496578946736,0
-3.305329376204718,0.053656496578946736,0
-2.5097412770932928,-0.3483574550713556,0
-2.5097412770932928,-0.3483574550713556,0
-1.9063974296247952,1.622800037735777,0
-2.3826497368100705,0.19650874476774566,0
-3.1944888200664217,-1.538369527528283,0
-1.8799303988273735,-0.28099281362491424,0
-1.812370773943233,-1.1844619295552097,0
-2.9783135264632215,0.2614470202809318,0
-2.0558200257774626,1.9235388322366787,0
-3.0065574591626265,0.33014314382435417,0
-2.800984971180957,0.5469533044510547,0
-1.812370773943233,-1.1844619295552097,0
-2.629785385935992,-0.19276515132593786,0
-3.576806931699566,-0.5297704498805631,0
-1.255490311951989,1.114943898461724,0
-1.5423194134889378,0.5704172272091472,0
-2.942776286593634,-0.06697111595285699,0
-2.498589111593654,1.233215908557653,0
-1.5423194134889378,0.5704172272091472,0
-2.942776286593634,-0.06697111595285699,0
-1.255490311951989,1.114943898461724,0
-2.534473826769174,0.15893005731060034,0
-1.1241686598612923,0.4393678511770072,0
-1.3692865226600668,1.318999865295974,0
-2.50013958980614,1.4628274800084182,0
-2.534473826769174,0.15893005731060034,0
-2.371058852871062,-0.2770773795013326,0
-3.697528749893168,-0.28339251157300277,0
-3.0484658275677585,0.29482936856294273,0
-1.524519149471397,0.6818711291853903,0
-3.0484658275677585,0.29482936856294273,0
-3.697528749893168,-0.28339251157300277,0
-1.788402529915319,-0.12664958777229268,0
-1.788402529915319,-0.12664958777229268,0
-3.12391153495554,2.1881200104965797,0
-1.8723374938177237,-1.1528175698484198,0
-2.7657811869488973,-1.5453667106675817,0
-2.619281105030645,0.08154847756695005,0
-1.8955196394042924,0.08419634519176167,0
-2.3625276846874135,1.9127482799769255,0
-2.6295304198990817,1.8879212506919942,0
-2.0271776340134333,-0.04153020961452092,0
-2.9201762888926557,0.9866168312787508,0
-3.3485197787055765,1.6554304427251871,0
-2.3248975050205414,-0.506471656729743,0
-2.2525699161671375,-0.1451511755076732,0
-2.2525699161671375,-0.1451511755076732,0
-2.2525699161671375,-0.1451511755076732,0
-2.3248975050205414,-0.506471656729743,0
-2.2785874523785465,-0.17695970937255573,0
-2.561760153081819,0.014430556071968859,0
-2.589009352298403,-0.6872178355957528,0
-2.072215087917287,0.7490120783847679,0
-2.781342022180045,0.6297007000419865,0
-2.072440635716086,0.7778216634618967,0
-2.9459686313509956,-0.31807563226991076,0
-3.044639102251095,0.5698498455499206,0
-2.4496325114662207,0.2905984515796949,0
-2.708645452662121,0.3543916470191014,0
-3.392248040111902,0.46725766529347645,0
-1.9865650539893154,0.5721208990084706,0
-2.4496325114662207,0.2905984515796949,0
-2.0265497513877384,0.39478982221464837,0
-2.565649977619908,0.4172044295406734,0
-1.593157487472639,1.5509112428925498,0
-1.5676232742225271,-0.20745662266495157,0
-2.897190204277235,-0.10519907949062618,0
-2.9765691700971035,1.2188599825329838,0
-2.9765691700971035,1.2188599825329838,0
-2.8961691174789563,1.025667153280168,0
-2.7068301911638857,0.19151907462050582,0
-2.1963207010046317,0.2249435826370192,0
-1.1305192050564135,0.6293079362881812,0
-1.1305192050564135,0.6293079362881812,0
-1.2034958681002765,1.9506925895446157,0
-1.6104889850717419,-0.8478452651866655,0
-3.1591484117761266,1.8755836098732912,0
-3.0056586513500734,0.892687267518363,0
-3.5265731540104497,1.3924266937308094,0
-1.6306153808016977,-0.726808763473519,0
-3.0056586513500734,0.892687267518363,0
-3.1591484117761266,1.8755836098732912,0
-3.212093877393329,-0.9035268663756149,0
-2.4640835562958596,-0.010986443519498512,0
-0.9846277743576061,0.46349507550508706,0
-1.8309812848422964,0.5118496682900323,0
-1.8151649677541566,0.439099749392506,0
-1.8309812848422964,0.5118496682900323,0
-1.035405946768666,0.41690606231756727,0
-1.2647239827197372,-0.1989076446193222,0
-1.035405946768666,0.41690606231756727,0
-1.0821825239003933,2.1646436850268698,0
-2.7354304066865973,0.3348273151362025,0
-3.8973853773057896,-2.2397558018536414,0
-3.8973853773057896,-2.2397558018536414,0
-2.898252266554043,0.9523041516131061,0
-3.2358038928446593,-2.6750172836659747,0
-2.824466276034605,-0.6312991549041148,0
-2.006224628739471,1.112896003311171,0
-2.497179657678713,0.06388986601996172,0
-2.3051184812710317,-1.9018905460797333,0
-1.6652393680653805,0.4337375508448889,0
-2.3051184812710317,-1.9018905460797333,0
-2.497179657678713,0.06388986601996172,0
-2.563266353066635,0.08203599727090904,0
-2.5665480886067744,0.46091170311920393,0
-2.4051845059231622,1.590929212959587,0
-2.087374409597951,-0.7929910195809117,0
-2.0510334716308183,0.5390133259156791,0
-3.5155813207310396,0.7377330429726224,0
-3.0551898064593503,0.2481511425376442,0
-3.412251145039228,-0.012819364172591718,0
-2.627696311146029,1.2555869059181684,0
-2.552759987487758,-0.3175879667802102,0
0.580784621640594,-1.7735712598710318,0
0.580784621640594,-1.7735712598710318,0
-2.859599020183706,-0.28883795210944835,0
-2.9386821608670015,1.4215323821772934,0
-2.9386821608670015,1.4215323821772934,0
-2.665181216709665,-0.569857228575269,0
-2.4684824839243094,-0.40747662833073894,0
-3.0015436846182175,-0.15597444985977899,0
-3.5261169410245117,1.0102323175278223,0
-1.9747977288978213,-1.3644667798875263,0
-2.590431596378756,-1.4296506243708682,0
-0.8461942390727364,0.03829899241379804,0
-3.0015436846182175,-0.15597444985977899,0
-3.228509836454151,-0.9432646971595364,0
-3.11546407343352,-0.556446210132522,0
-3.693643255290595,1.1251062790653403,0
-2.7188684066666635,0.1035594410302835,0
-2.5654735265175237,1.141090301716712,0
-2.7220080658025014,1.1641589771062364,0
-1.4954500185386606,-0.9381179820601485,0
-2.899201630789722,0.734930934848306,0
-1.9357389743452553,0.24680018396229297,0
-3.01857581238228,0.7929440279545991,0
-4.172791335811956,0.4668831250457798,0
-2.470840885551434,0.004694203757670712,0
-3.01857581238228,0.7929440279545991,0
-2.006492669392479,1.8201307927381383,0
-1.5119528556359354,-1.6032723738058845,0
-1.863172804638583,-1.1323132095809356,0
-2.7508057776367445,0.054865510982106194,0
-2.068148079399719,-0.053361115357353765,0
-3.3460393893771423,0.9607984482686043,0
-3.2596380525860584,1.0486686966181968,0
-2.068148079399719,-0.053361115357353765,0
-5.713516698404909,5.71562362769395,0
-2.706810149080679,-2.4719980268309247,0
-2.6458290253929637,-0.7200556919530066,0
-2.426359296606694,1.6402679734116692,0
-2.426359296606694,1.6402679734116692,0
-2.736342922764888,0.5171122148619963,0
-1.0277193980869823,1.6165695921977679,0
-2.309380996722256,1.528998513838411,0
-2.736342922764888,0.5171122148619963,0
-2.5266095658662966,2.194764503354913,0
-2.597062871955694,-0.191692464374425,0
-2.6004280907046597,0.14539687569313792,0
-2.241079409557539,0.6660749140039873,0
-3.4892075824687296,-0.7743544812769876,0
-2.956822433120162,0.37364817394169814,0
-2.8728807854984173,-1.5602396496771718,0
-2.646545909443876,1.4068469151644716,0
-2.646545909443876,1.4068469151644716,0
-2.173344061276095,0.7751482570143171,0
-2.1928493238407296,0.5842313232096125,0
-1.5632514837186104,2.1617008213057542,0
-1.1483214187496151,0.5498647779460102,0
-2.5538716641244044,0.7155985954331516,0
-1.5632514837186104,2.1617008213057542,0
-1.5305709591246583,1.2369036231696868,0
-2.5746871722041114,0.7166383190438721,0
-1.9679322779401456,1.2942890890071375,0
-1.9679322779401456,1.2942890890071375,0
2.3582481258275148,0.19811864754045372,0
-1.965997033663579,-0.06271737565673269,0
2.4531142865140843,0.2151032803230042,0
-1.232343946932294,0.5191583036081404,0
-1.9088727731705177,0.3576767569219452,0
-1.232343946932294,0.5191583036081404,0
-0.8419876523826273,0.06461450723928469,0
-2.39972711580703,0.19881222440468704,0
-1.4684909285665044,-0.5189736736936845,0
-2.3683533924874443,2.629154956536649,0
-2.3683533924874443,2.629154956536649,0
-0.6436440281372895,0.7358669999476711,0
-2.3076000033574813,-0.14839922268348688,0
-2.9743095386136873,-0.9568564038729108,0
-2.8424187533216125,0.32817828851775055,0
-3.045223206531451,0.2001299996917072,0
-2.165942531032277,1.2400332568008767,0
-3.045223206531451,0.2001299996917072,0
-2.5727702789506597,1.2088900368581452,0
-3.6063038247443533,0.7233848611587007,0
-2.5727702789506597,1.2088900368581452,0
-1.8612275545846813,-0.2759878560171204,0
-2.4799940340017512,-0.9577856015315186,0
-2.241790503246774,-1.3437901386777584,0
-2.4799940340017512,-0.9577856015315186,0
-2.4503048778075693,-0.7919035060164119,0
-2.1703353693971423,-1.7834910760871112,0
-1.7137060757412348,-0.9317226630670623,0
-2.61458351760795,0.21351062369001084,0
